Layer 0f0 - 0f1
2,2,2,2,2,2,7,7,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
9,9,9,9,9,9,9,9,9,9,9,8,7,7,7,7,3,3,3,3,3,3,3,-1,0
9,9,9,9,9,9,9,9,9,9,9,8,7,7,7,7,3,3,3,3,3,3,3,-1,0
8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,3,3,3,3,3,3,3,-1,0
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,4,4,4,4,4,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 15f0 - 5f1
-10,-10,-10,-10,-10,-10,2,0,-3,-3,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-12,-12,-12,-12,-12,-12,2,0,-3,-3,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-10,-10,-10,-10,-10,-10,4,2,-1,-1,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-10,-10,-10,-10,-10,-10,4,2,-1,-1,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-5,-5,-5,-5,-5,-5,8,6,3,3,3,2,2,0,0,0,-5,-1,-1,8,8,8,3,-1,0
-8,-8,-8,-8,-8,-8,5,5,2,2,2,1,1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
-5,-5,-5,-5,-5,-5,5,5,2,2,2,1,1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
-2,-2,-2,-2,-2,-2,3,3,0,0,0,-1,-1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
3,3,3,3,3,3,8,8,5,5,5,4,3,3,3,3,-2,2,2,7,7,7,3,-1,0
-1,-1,-1,-1,-1,-1,4,4,1,1,1,0,-1,-1,-1,-1,-6,-2,-2,3,3,3,3,-1,0
-1,-1,-1,-1,-1,-1,4,4,1,1,1,0,-1,-1,-1,-1,-6,-2,-2,3,3,3,3,-1,0
2,2,2,2,2,2,7,7,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
2,2,2,2,2,2,7,7,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
2,2,2,2,2,2,7,7,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
9,9,9,9,9,9,9,9,9,9,9,8,7,7,7,7,3,3,3,3,3,3,3,-1,0
9,9,9,9,9,9,9,9,9,9,9,8,7,7,7,7,3,3,3,3,3,3,3,-1,0
8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,3,3,3,3,3,3,3,-1,0
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,4,4,4,4,4,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 15f0 - 6f1
2,2,2,2,2,2,2,0,-3,-3,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
2,2,2,2,2,2,2,0,-3,-3,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
4,4,4,4,4,4,4,2,-1,-1,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
4,4,4,4,4,4,4,2,-1,-1,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
8,8,8,8,8,8,8,6,3,3,3,2,2,0,0,0,-5,-1,-1,8,8,8,3,-1,0
5,5,5,5,5,5,5,5,2,2,2,1,1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
5,5,5,5,5,5,5,5,2,2,2,1,1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
3,3,3,3,3,3,3,3,0,0,0,-1,-1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
8,8,8,8,8,8,8,8,5,5,5,4,3,3,3,3,-2,2,2,7,7,7,3,-1,0
4,4,4,4,4,4,4,4,1,1,1,0,-1,-1,-1,-1,-6,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,1,1,1,0,-1,-1,-1,-1,-6,-2,-2,3,3,3,3,-1,0
7,7,7,7,7,7,7,7,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
7,7,7,7,7,7,7,7,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
7,7,7,7,7,7,7,7,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
9,9,9,9,9,9,9,9,9,9,9,8,7,7,7,7,3,3,3,3,3,3,3,-1,0
9,9,9,9,9,9,9,9,9,9,9,8,7,7,7,7,3,3,3,3,3,3,3,-1,0
8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,3,3,3,3,3,3,3,-1,0
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,4,4,4,4,4,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 15f0 - 7f1
0,0,0,0,0,0,0,0,-3,-3,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
0,0,0,0,0,0,0,0,-3,-3,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
2,2,2,2,2,2,2,2,-1,-1,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
2,2,2,2,2,2,2,2,-1,-1,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
6,6,6,6,6,6,6,6,3,3,3,2,2,0,0,0,-5,-1,-1,8,8,8,3,-1,0
5,5,5,5,5,5,5,5,2,2,2,1,1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
5,5,5,5,5,5,5,5,2,2,2,1,1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
3,3,3,3,3,3,3,3,0,0,0,-1,-1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
8,8,8,8,8,8,8,8,5,5,5,4,3,3,3,3,-2,2,2,7,7,7,3,-1,0
4,4,4,4,4,4,4,4,1,1,1,0,-1,-1,-1,-1,-6,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,1,1,1,0,-1,-1,-1,-1,-6,-2,-2,3,3,3,3,-1,0
7,7,7,7,7,7,7,7,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
7,7,7,7,7,7,7,7,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
7,7,7,7,7,7,7,7,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
9,9,9,9,9,9,9,9,9,9,9,8,7,7,7,7,3,3,3,3,3,3,3,-1,0
9,9,9,9,9,9,9,9,9,9,9,8,7,7,7,7,3,3,3,3,3,3,3,-1,0
8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,3,3,3,3,3,3,3,-1,0
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,4,4,4,4,4,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 15f0 - 8f1
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
3,3,3,3,3,3,3,3,3,3,3,2,2,0,0,0,-5,-1,-1,8,8,8,3,-1,0
2,2,2,2,2,2,2,2,2,2,2,1,1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
2,2,2,2,2,2,2,2,2,2,2,1,1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
5,5,5,5,5,5,5,5,5,5,5,4,3,3,3,3,-2,2,2,7,7,7,3,-1,0
1,1,1,1,1,1,1,1,1,1,1,0,-1,-1,-1,-1,-6,-2,-2,3,3,3,3,-1,0
1,1,1,1,1,1,1,1,1,1,1,0,-1,-1,-1,-1,-6,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
9,9,9,9,9,9,9,9,9,9,9,8,7,7,7,7,3,3,3,3,3,3,3,-1,0
9,9,9,9,9,9,9,9,9,9,9,8,7,7,7,7,3,3,3,3,3,3,3,-1,0
8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,3,3,3,3,3,3,3,-1,0
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,4,4,4,4,4,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 15f0 - 9f1
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
3,3,3,3,3,3,3,3,3,3,3,2,2,0,0,0,-5,-1,-1,8,8,8,3,-1,0
2,2,2,2,2,2,2,2,2,2,2,1,1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
2,2,2,2,2,2,2,2,2,2,2,1,1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
5,5,5,5,5,5,5,5,5,5,5,4,3,3,3,3,-2,2,2,7,7,7,3,-1,0
1,1,1,1,1,1,1,1,1,1,1,0,-1,-1,-1,-1,-6,-2,-2,3,3,3,3,-1,0
1,1,1,1,1,1,1,1,1,1,1,0,-1,-1,-1,-1,-6,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
9,9,9,9,9,9,9,9,9,9,9,8,7,7,7,7,3,3,3,3,3,3,3,-1,0
9,9,9,9,9,9,9,9,9,9,9,8,7,7,7,7,3,3,3,3,3,3,3,-1,0
8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,3,3,3,3,3,3,3,-1,0
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,4,4,4,4,4,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 15f0 - 10f1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
3,3,3,3,3,3,3,3,3,3,3,2,2,0,0,0,-5,-1,-1,8,8,8,3,-1,0
2,2,2,2,2,2,2,2,2,2,2,1,1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
2,2,2,2,2,2,2,2,2,2,2,1,1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
5,5,5,5,5,5,5,5,5,5,5,4,3,3,3,3,-2,2,2,7,7,7,3,-1,0
1,1,1,1,1,1,1,1,1,1,1,0,-1,-1,-1,-1,-6,-2,-2,3,3,3,3,-1,0
1,1,1,1,1,1,1,1,1,1,1,0,-1,-1,-1,-1,-6,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
9,9,9,9,9,9,9,9,9,9,9,8,7,7,7,7,3,3,3,3,3,3,3,-1,0
9,9,9,9,9,9,9,9,9,9,9,8,7,7,7,7,3,3,3,3,3,3,3,-1,0
8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,3,3,3,3,3,3,3,-1,0
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,4,4,4,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 15f0 - 11f1
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,-5,-1,-1,8,8,8,3,-1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,-2,2,2,7,7,7,3,-1,0
0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-6,-2,-2,3,3,3,3,-1,0
0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-6,-2,-2,3,3,3,3,-1,0
3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,3,3,3,3,3,3,3,-1,0
8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,3,3,3,3,3,3,3,-1,0
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,3,3,3,3,-1,0
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,4,4,4,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 15f0 - 12f1
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,-5,-1,-1,8,8,8,3,-1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-2,2,2,7,7,7,3,-1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6,-2,-2,3,3,3,3,-1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6,-2,-2,3,3,3,3,-1,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,3,3,3,3,-1,0
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,3,3,3,3,-1,0
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,3,3,3,3,-1,0
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,4,4,4,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 15f0 - 13f1
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-1,8,8,8,3,-1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6,-2,-2,7,7,7,3,-1,0
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-2,2,2,7,7,7,3,-1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6,-2,-2,3,3,3,3,-1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6,-2,-2,3,3,3,3,-1,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-2,-2,-2,3,3,3,3,-1,0
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,3,3,3,3,-1,0
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,3,3,3,3,-1,0
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,3,3,3,3,-1,0
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,4,4,4,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 15f0 - 14f1
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-9,-5,-5,4,4,4,-1,-1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-1,8,8,8,3,-1,0
